 -2  5      -1  2 -3       0  1 -2     1 -2  3    -2  3 -4
               (0.0000000000000000,0.0000000000000000)              (-21.575916034587408,49.204148905267751)              (43.145397240076278,-64.733950533892909)              (198.80494263216360,-228.92020844628496)              (119.41605957473485,-70.451636693608577)             (-182.56839541378892,-958.94674112392249)              (132.84832740547517,-1689.6080130157879)               (812.78585898525284,307.68834950927089)             (-3651.3273452724579,-1287.5633421517296)
               (0.0000000000000000,0.0000000000000000)              (-21.568994396701754,49.196334936573038)              (43.146176464546755,-64.718774988924906)              (198.65407603300673,-228.91693604436728)              (119.41094659134137,-70.426490713673957)             (-182.89929477994536,-958.99385233322710)              (133.02890185478736,-1689.3657290917308)               (813.02734956092377,307.44246200871112)             (-3650.2844055311762,-1287.5256111547042)
               (0.0000000000000000,0.0000000000000000)              (-21.559517337768156,49.190539194307192)              (43.143365294493719,-64.701719971470453)              (198.47202737713405,-228.91550270723428)              (119.39293068322320,-70.385611442954996)             (-183.20620477513381,-959.05649131980817)              (133.23683856723892,-1688.8951191023316)               (813.27307099023983,307.22603359338336)             (-3649.3099723478517,-1287.1499776464025)
               (0.0000000000000000,0.0000000000000000)              (-23.229834657973640,52.227750442175697)              (46.664836358732884,-68.170935683386361)              (203.08797877175402,-226.20941313772062)              (120.80239120208444,-68.725975166444528)             (-168.78947734078258,-963.62648392423625)              (142.38014781677339,-1704.6313869961159)               (818.41309691403831,315.51996574401937)             (-3680.7406872500596,-1318.5982302967095)
               (0.0000000000000000,0.0000000000000000)              (-23.230890000505099,52.223474219141217)              (46.669735292298753,-68.166752216014700)              (203.01923007583855,-226.20491201468064)              (120.80731942413763,-68.722672955947047)             (-169.07600444004373,-963.62731119240470)              (142.44546506814459,-1704.6519825514424)               (818.58388759821833,315.28596824046849)             (-3679.8785236221056,-1319.3280606958961)
               (0.0000000000000000,0.0000000000000000)              (-23.228170768308217,52.216124352666881)              (46.674578177378493,-68.156106448840305)              (202.90833933348631,-226.20250374043621)              (120.81023212205764,-68.710797636228193)             (-169.39842030370463,-963.65744608017030)              (142.57474048111908,-1704.5865449859939)               (818.80113789317056,315.03582570671779)             (-3678.8708117756960,-1319.6882843359799)
               (0.0000000000000000,0.0000000000000000)              (-23.220285153923683,52.208503142907723)              (46.675270017380058,-68.140582640768343)              (202.75782902373635,-226.20305732370275)              (120.80494978257627,-68.685928110952034)             (-169.72697576207167,-963.71224329655615)              (142.75456216291332,-1704.3442494571391)               (819.04708124310423,314.79196007806900)             (-3677.8230074343337,-1319.6477392623374)
               (0.0000000000000000,0.0000000000000000)              (-23.209676112348831,52.202999865859404)              (46.672125542047723,-68.122993004055246)              (202.57624385281429,-226.20622032651590)              (120.78645756743003,-68.645639118135193)             (-170.03121499319846,-963.78196315724426)              (142.95896489151164,-1703.8718421363083)               (819.29690932937456,314.57776194084568)             (-3676.8488280242691,-1319.2667108199412)
               (0.0000000000000000,0.0000000000000000)              (-24.936943912658563,55.247168103216644)              (50.270381158235693,-71.580931751284723)              (207.19592773073964,-223.40818067780674)              (122.18743200351446,-66.950406203758121)             (-155.43403173330080,-968.20221885948149)              (152.39611552080714,-1719.6271561283393)               (824.38284881325762,323.01534457799698)             (-3708.1565580831393,-1351.3917232148397)
               (0.0000000000000000,0.0000000000000000)              (-24.937600256907047,55.242908254939152)              (50.275472317066942,-71.576665212466892)              (207.12728670693014,-223.40540532077353)              (122.19251132596264,-66.947053097280332)             (-155.71932923854069,-968.20961614466114)              (152.46304402587975,-1719.6494239841559)               (824.55730603815596,322.78252621617094)             (-3707.2803454446030,-1352.1274389677619)
               (0.0000000000000000,0.0000000000000000)              (-24.934188323751442,55.235637886072851)              (50.280436174597469,-71.565799722888784)              (207.01668378989120,-223.40581961889143)              (122.19548208161541,-66.935227347385677)             (-156.03978676439456,-968.24724435627650)              (152.59340362498278,-1719.5853076675485)               (824.77884477998259,322.53411921800534)             (-3706.2626039277175,-1352.4889229969640)
               (0.0000000000000000,0.0000000000000000)              (-24.925340935468427,55.228202608130161)              (50.281045418682538,-71.549892264706529)              (206.86663447860360,-223.41021830672616)              (122.19004330301095,-66.910637923772924)             (-156.36580339842197,-968.30970907590063)              (152.77245347251301,-1719.3431358256767)               (825.02924350256626,322.29240955058026)             (-3705.2099204734986,-1352.4456271243243)
               (0.0000000000000000,0.0000000000000000)              (-24.913595264589418,55.222987589001399)              (50.277556238520816,-71.531729747824286)              (206.68564274243067,-223.41799681958582)              (122.17109641844581,-66.870950299165088)             (-156.66718646165552,-968.38647872042020)              (152.97326214371151,-1718.8691321842289)               (825.28316868546563,322.08057097063966)             (-3704.2360628960832,-1352.0593251847995)
               (0.0000000000000000,0.0000000000000000)              (-26.698819699922012,58.273098670325645)              (53.953533817835535,-74.976653682483814)              (211.30726872250989,-220.52669453816213)              (123.56274448080194,-65.139782734293021)             (-141.89000605326078,-972.65163747621432)              (162.70897720600806,-1734.6377506471727)               (830.31163491655298,330.66271221908573)             (-3735.4062659999654,-1384.8675386858085)
               (0.0000000000000000,0.0000000000000000)              (-26.699085797218117,58.268852703048402)              (53.958832258523330,-74.972292238200964)              (211.23878577385085,-220.52565101610696)              (123.56798031756352,-65.136372662055209)             (-142.17392333137627,-972.66559295817797)              (162.77758691789586,-1734.6617500309076)               (830.48976725474586,330.43116563855028)             (-3734.5157288023584,-1385.6090516398544)
               (0.0000000000000000,0.0000000000000000)              (-26.694989477213994,58.261661317996825)              (53.963932552704136,-74.961186291080352)              (211.12854998266948,-220.52889372637628)              (123.57101811010239,-65.124590966061618)             (-142.49224220362464,-972.71069069099303)              (162.90909734052184,-1734.5990390311126)               (830.71559612812075,330.18460871418301)             (-3733.4877944500604,-1385.9717503999555)
               (0.0000000000000000,0.0000000000000000)              (-26.685185845001484,58.254414737175523)              (53.964467418315138,-74.944869629581333)              (210.97906845382477,-220.53714335561085)              (123.56543763582351,-65.100280318578513)             (-142.81552870799871,-972.78078629004858)              (163.08741114878831,-1734.3571143192530)               (830.97044221115107,329.94517940542505)             (-3732.4301808195523,-1385.9257165860736)
               (0.0000000000000000,0.0000000000000000)              (-26.672304508008892,58.249494096409251)              (53.960628425079250,-74.926107986365054)              (210.79879797966828,-220.54954326143684)              (123.54605780560235,-65.061199710115432)             (-143.11387473536911,-972.86455768014002)              (163.28461097007448,-1733.8816856218200)               (831.22844538177469,329.73581993937637)             (-3731.4566815188809,-1385.5342163845198)
               (0.0000000000000000,0.0000000000000000)              (-28.516454469367517,61.304497790878969)              (57.715211649419132,-78.356256471062267)              (215.42053042103407,-217.56364399838833)              (124.92751137202981,-63.293749978733899)             (-128.15689148020385,-976.96912717078180)              (173.32378085009623,-1749.6574377336583)               (836.19568517346784,338.46367319779893)             (-3762.4731590564179,-1419.0332373850979)
               (0.0000000000000000,0.0000000000000000)              (-28.516339088567577,61.300266510219657)              (57.720733159773829,-78.351789908058947)              (215.35226358834598,-217.56433570298464)              (124.93291263559786,-63.290275883332072)             (-128.43927309181049,-976.98962456732261)              (173.39417397373290,-1749.6832579794409)               (836.37749642324457,338.23349539465517)             (-3761.5680080073207,-1419.7804635768007)
               (0.0000000000000000,0.0000000000000000)              (-28.511567286447047,61.293158420669840)              (57.725986104026163,-78.340426580355597)              (215.24248061600133,-217.57040833062558)              (124.93602948967327,-63.278531057786608)             (-128.75527290337112,-977.04216345860323)              (173.52693698276471,-1749.6220588163778)               (836.60761518365075,337.98890416206063)             (-3760.5297201396961,-1420.1443236493578)
               (0.0000000000000000,0.0000000000000000)              (-28.500814611672752,61.286109357110107)              (57.726456421752005,-78.323681120902151)              (215.09367843803170,-217.58250946135354)              (124.93032451958800,-63.254495748411927)             (-129.07564221655903,-977.11985081531793)              (173.70458454572326,-1749.3805196629855)               (836.86690283758139,337.75187867273053)             (-3759.4671482906415,-1420.0955520305224)
               (0.0000000000000000,0.0000000000000000)              (-28.486801598744535,61.281495989379913)              (57.722265645358391,-78.304301798446872)              (214.91426013385103,-217.59953136590161)              (124.91053530025147,-63.216025584548447)             (-129.37077783519459,-977.21057735792874)              (173.89818960643879,-1748.9038463488305)               (837.12897193077924,337.54511650883023)             (-3758.4940882723731,-1419.6989187960871)
               (0.0000000000000000,0.0000000000000000)              (-30.390808373176412,64.340318969765292)              (61.556285007599740,-81.717905684220028)              (219.53408979803817,-214.51785442197342)              (126.28087311212016,-61.412029295946169)             (-114.23473769277780,-981.14903950653866)              (184.24483203122873,-1764.6804894034194)               (842.03143468319240,346.41946476887506)             (-3789.3414790946663,-1453.8947189284081)
               (0.0000000000000000,0.0000000000000000)              (-30.390319077857129,64.336104914351978)              (61.562044171490129,-81.713324619522169)              (219.46609064854965,-214.52028400776192)              (126.28644501538201,-61.408484149562980)             (-114.51543140223305,-981.17605902317564)              (184.31708575104221,-1764.7081892029892)               (842.21692934333737,346.19075104441117)             (-3788.4214333247082,-1454.6475541156196)
               (0.0000000000000000,0.0000000000000000)              (-30.384879844536385,64.329087188331599)              (61.567464589118970,-81.701689203667513)              (219.35684142362925,-214.52918742790359)              (126.28964971895994,-61.396769475286163)             (-114.82893028745610,-981.23600541948190)              (184.45117662226221,-1764.6485861445472)               (842.45133430844430,345.94824301741983)             (-3787.3726241138338,-1455.0125202253994)
               (0.0000000000000000,0.0000000000000000)              (-30.373185207686504,64.322248093990709)              (61.567879232800010,-81.684499051545131)              (219.20882746998109,-214.54513944160703)              (126.28383503656903,-61.373006698019992)             (-115.14619002277504,-981.32123713145802)              (184.62820375988849,-1764.4075586254094)               (842.71504935512371,345.71374855997374)             (-3786.3050383556929,-1454.9610208724889)
               (0.0000000000000000,0.0000000000000000)              (-30.358045342373629,64.317959085154854)              (61.563334695065578,-81.664488503303048)              (219.03039160156527,-214.56678162096409)              (126.26365859328189,-61.335150886224142)             (-115.43793412600456,-981.41886025446547)              (184.81821045730521,-1763.9298182141010)               (842.98115898351398,345.50970540203843)             (-3785.3324488738072,-1454.5593326897397)
               (0.0000000000000000,0.0000000000000000)              (-32.322836720105812,67.379436961828446)              (65.477587369083722,-85.059659303513342)              (223.64627500808228,-211.38813221585428)              (127.62194874952775,-59.494339378666709)             (-100.12326558529981,-985.18549763822102)              (195.47656847696271,-1779.7008370952262)               (847.81483129513731,354.53159325650768)             (-3815.9933010516252,-1489.4591429000029)
               (0.0000000000000000,0.0000000000000000)              (-32.321980279507812,67.375246346843113)              (65.483597508173887,-85.054956639704699)              (223.57858764754292,-211.39230561529303)              (127.62769210062174,-59.490717343249443)             (-100.40211311743860,-985.21902231246395)              (195.55071963784030,-1779.7304431111697)               (848.00401465002278,354.30444884710869)             (-3815.0580923136704,-1490.2175121744967)
               (0.0000000000000000,0.0000000000000000)              (-32.315882044594957,67.368331194161470)              (65.489199760663837,-85.043039045949797)              (223.46994881300975,-211.40404500477496)              (127.63099003356024,-59.479028330362866)             (-100.71292643571371,-985.28634522470020)              (195.68616900193956,-1779.6725061119960)               (848.24270480081395,354.06414933471046)             (-3813.9986183217861,-1490.5835516390316)
               (0.0000000000000000,0.0000000000000000)              (-32.303254538031268,67.361720602307358)              (65.489568830524206,-85.025394882795993)              (223.32283141342828,-211.42385122538258)              (127.62507854832825,-59.455537996938062)             (-101.02688449897565,-985.37907787249151)              (195.86258058822295,-1779.4321213498752)               (848.51083848466533,353.83231945767693)             (-3812.9260014602605,-1490.5293547995952)
               (0.0000000000000000,0.0000000000000000)              (-32.286996420036559,67.357779364806404)              (65.484672025223347,-85.004747374712437)              (223.14551135645843,-211.45011420841161)              (127.60453698702509,-59.418303001378177)             (-101.31505875417641,-985.48354566811213)              (196.04895569640621,-1778.9535140621447)               (848.78097200883485,353.63112272329363)             (-3811.9539668867037,-1490.1227117420449)
               (0.0000000000000000,0.0000000000000000)              (-34.313465068654040,70.420730744575764)              (69.479905997129151,-88.379597420684604)              (227.75538330838390,-208.17333141566337)              (128.94984014879128,-57.540430419708969)             (-85.823121797369822,-989.07272347873300)              (207.02326291365989,-1794.7123292780216)               (853.54234265826426,362.80094210443394)             (-3842.4129755159483,-1525.7308343237928)
               (0.0000000000000000,0.0000000000000000)              (-34.312248441451800,70.416569394227395)              (69.486181316799502,-88.374765162008458)              (227.68805961208272,-208.17924435163718)              (128.95575974212989,-57.536722929344421)             (-86.099974158072769,-989.11271588026489)              (207.09940120227202,-1794.7438917609070)               (853.73520929103233,362.57545546998654)             (-3841.4622930311480,-1526.4945758558824)
               (0.0000000000000000,0.0000000000000000)              (-34.305499489867998,70.409768847612895)              (69.491979817628476,-88.362554386187981)              (227.58011163035508,-208.19381076177467)              (128.95915888582749,-57.525050364023500)             (-86.407922102255554,-989.18736151269832)              (207.23630226817295,-1794.6876891766278)               (853.97816839448046,362.33747629772142)             (-3840.3919511291688,-1526.8615865406564)
               (0.0000000000000000,0.0000000000000000)              (-34.291947857418847,70.403405555671455)              (69.492312768726833,-88.344446464313791)              (227.43399808028630,-208.21745853734069)              (128.95316418900074,-57.501826388785389)             (-86.718387507697088,-989.28752580187756)              (207.41216410582183,-1794.4480510604808)               (854.25069174084501,362.10843294067354)             (-3839.3142054798263,-1526.8046652463427)
               (0.0000000000000000,0.0000000000000000)              (-34.274579680045093,70.399836345095508)              (69.487064085685461,-88.323156719574826)              (227.25792126298506,-208.24832733979292)              (128.93227816656190,-57.465212321133293)             (-87.002812174180875,-989.39875701263281)              (207.59492284028011,-1793.9687280056078)               (854.52480738550503,361.91019855173749)             (-3838.3427074901138,-1526.3931149467926)
               (0.0000000000000000,0.0000000000000000)              (-36.363615155894934,73.462990264753813)              (73.563989923677411,-91.675677379891482)              (231.85973042599835,-204.87203910159121)              (130.26363456815511,-55.549928473813218)             (-71.334057720883266,-992.80451003196458)              (218.89060020161287,-1809.7077557456432)               (859.20943489170782,371.22905536451117)             (-3868.5804384416233,-1562.7171632551563)
               (0.0000000000000000,0.0000000000000000)              (-36.362045564915917,73.458866406803722)              (73.570544861241729,-91.670708777032317)              (231.79282588535762,-204.87969907728791)              (130.26973577737908,-55.546129566070960)             (-71.608752787733124,-992.85096024901509)              (218.96879315365004,-1809.7413510361202)               (859.40599799811048,371.00534549842450)             (-3867.6140652338163,-1563.4862359971867)
               (0.0000000000000000,0.0000000000000000)              (-36.354655233330959,73.452195832831819)              (73.576554719670241,-91.658196498844433)              (231.68565742532292,-204.89709806594294)              (130.27324628108886,-55.534468862780528)             (-71.913642729969865,-992.93290164406835)              (219.10720649827999,-1809.6870074198305)               (859.65322811551823,370.76982925637185)             (-3866.5327476699958,-1563.8542403526390)
               (0.0000000000000000,0.0000000000000000)              (-36.340190345480835,73.446102598383149)              (73.576862739515093,-91.639619046438284)              (231.54066865209802,-204.92458981784932)              (130.26718649416773,-55.511510964828517)             (-72.220412582676346,-993.04045438540516)              (219.28255379049915,-1809.4483083822906)               (859.93013010826371,370.54372441189230)             (-3865.4498708411775,-1563.7946929432001)
               (0.0000000000000000,0.0000000000000000)              (-36.321723567050498,73.442933841790719)              (73.571265700540778,-91.617686681039018)              (231.36598118388974,-204.96006291716549)              (130.24598377219354,-55.475523884909052)             (-72.500897400477669,-993.15839341006267)              (219.46169387897226,-1808.9685367903367)               (860.20820395188503,370.34859687212133)             (-3864.4789853818911,-1563.3784060963326)
               (0.0000000000000000,0.0000000000000000)              (-38.474174071119080,76.505002683008428)              (77.730536164716511,-94.945868832049683)              (235.95738348433861,-201.48334881226072)              (131.56236805096569,-53.522717317363067)             (-56.656895866422929,-996.37484038434218)              (231.08164121064146,-1824.6809209837556)               (864.81224329927477,379.81676804188010)             (-3894.4785407871532,-1600.4222690430506)
               (0.0000000000000000,0.0000000000000000)              (-38.472258370801796,76.500924567097286)              (77.737384720495186,-94.940756750041146)              (235.89094947858985,-201.49274941757608)              (131.56865456123455,-53.518818013129845)             (-56.929279413880295,-996.42770381480091)              (231.16197566004121,-1824.7165926311754)               (865.01249161066244,379.59493039095150)             (-3893.4961584551957,-1601.1965126398427)
               (0.0000000000000000,0.0000000000000000)              (-38.464235721944164,76.494399607925004)              (77.743620303995158,-94.927934472839098)              (235.78464154736503,-201.51296849226310)              (131.57228354920267,-53.507159508598590)             (-57.230930893149207,-996.51687900045454)              (231.30199245533277,-1824.6641745585312)               (865.26397256050609,379.36199294676226)             (-3892.4036695383038,-1601.5654032313178)
               (0.0000000000000000,0.0000000000000000)              (-38.448868397850418,76.488599771667822)              (77.743913748040882,-94.908882017338016)              (235.64088649970563,-201.54428632342672)              (131.56617196598665,-53.484460915501685)             (-57.533817889612294,-996.63174424858744)              (231.47689197451109,-1824.4265234578252)               (865.54522369873803,379.13895054437103)             (-3891.3155896754815,-1601.5031970675627)
               (0.0000000000000000,0.0000000000000000)              (-38.429314715265463,76.485860771858725)              (77.737971161928272,-94.886307582894716)              (235.46771839592725,-201.58434187678517)              (131.54467363947015,-53.449099868060387)             (-57.810190136345568,-996.75630718927368)              (231.65243406029458,-1823.9464665467567)               (865.82721795560155,378.94704702825652)             (-3890.3453433101004,-1601.0822219007641)
               (0.0000000000000000,0.0000000000000000)              (-40.646021439801586,79.545475927678524)              (81.980199805425798,-98.188035543418408)              (240.04644851551757,-198.00612854554129)              (132.84506876965247,-51.458576591495671)             (-41.792223107954896,-999.77745122194915)              (243.60068941620830,-1839.6247297601440)               (870.34642926367769,388.56510534359950)             (-3920.0880349627569,-1638.8511948447158)
               (0.0000000000000000,0.0000000000000000)              (-40.643766991507675,79.541453188469404)              (81.987356504952459,-98.182773353329125)              (239.98053826241585,-198.01726120341380)              (132.85154488915487,-51.454567277831821)             (-42.062139839466909,-999.83667851936957)              (243.68326319975495,-1839.6625272403726)               (870.55034794778089,388.34523710525082)             (-3919.0893194658065,-1639.6304422044741)
               (0.0000000000000000,0.0000000000000000)              (-40.635122136732150,79.535091421106529)              (81.993832942050972,-98.169633900288900)              (239.87517338954831,-198.04028467730268)              (132.85529994017156,-51.442900430151077)             (-42.360373285229002,-999.93302048732858)              (243.82498682849200,-1839.6121052467315)               (870.80605686635477,388.11499484953674)             (-3917.9854650315192,-1640.0001027865655)
               (0.0000000000000000,0.0000000000000000)              (-40.618864962874710,79.529610650226488)              (81.994123536567997,-98.150103107371251)              (239.73276216893396,-198.07540668632180)              (132.84915020870551,-51.420453282932797)             (-42.659192729663232,-1000.0551181208361)              (243.99951785655594,-1839.3756137867149)               (871.09162652922669,387.89513858677424)             (-3916.8921201900393,-1639.9351976162898)
               (0.0000000000000000,0.0000000000000000)              (-40.598238579681805,79.527333198461079)              (81.987840434385248,-98.126889966512991)              (239.56124422763673,-198.12001842283826)              (132.82737770799633,-51.385716098858211)             (-42.931283488780522,-1000.1862188194332)              (244.17149440569119,-1838.8954375518588)               (871.37750431793756,387.70657586031962)             (-3915.9225576641911,-1639.5095788171311)
               (0.0000000000000000,0.0000000000000000)              (-42.880001662868608,82.583107000057851)              (86.313580317660865,-101.40004259399123)              (244.12498320736449,-194.43919305520433)              (134.11074035492516,-49.357267744068501)             (-26.740863178868494,-1003.0059768921426)              (256.45236914399266,-1854.5315819335501)               (875.80757059663415,397.47494893310113)             (-3945.3892964994266,-1678.0083455627610)
               (0.0000000000000000,0.0000000000000000)              (-42.877415747379985,82.579148634316979)              (86.321059593467112,-101.39462275837624)              (244.05965178104634,-194.45205289680814)              (134.11741054256868,-49.353139637262480)             (-27.008155459086765,-1003.0715278684484)              (256.53727289289054,-1854.5715653040770)               (876.01515347933650,397.25715802933291)             (-3944.3739719866335,-1678.7924639863631)
               (0.0000000000000000,0.0000000000000000)              (-42.868158664616942,82.572966998426651)              (86.327791482799000,-101.38115784969696)              (243.95531633135715,-194.47786923711772)              (134.12130006577581,-49.341455439626898)             (-27.302784861079317,-1003.1749765592222)              (256.68079614299404,-1854.5232332806700)               (876.27507188316986,397.02974137618298)             (-3943.2585896648052,-1679.1628305546983)
               (0.0000000000000000,0.0000000000000000)              (-42.851024094572324,82.567830469120679)              (86.328090073700139,-101.36114444680071)              (243.81436512444179,-194.51677724348576)              (134.11512769723242,-49.319253729745824)             (-27.597342572735386,-1003.3042299874187)              (256.85502926895151,-1854.2880504840195)               (876.56492878689869,396.81321022178304)             (-3942.1599282306925,-1679.0952480295618)
               (0.0000000000000000,0.0000000000000000)              (-42.829339116202959,82.566046117299791)              (86.321470384005295,-101.33729549546669)              (243.64463630123578,-194.56592142011732)              (134.09310550431951,-49.285139973939380)             (-27.864972068924345,-1003.4417818334659)              (257.02347074154750,-1853.8079708528239)               (876.85464771669558,396.62811921329376)             (-3941.1910820970988,-1678.6650915228201)
               (0.0000000000000000,0.0000000000000000)              (-45.176947659225902,85.616503047330184)              (90.731228932281681,-104.57963394318091)              (248.19087423602878,-190.78166203078911)              (135.35835162110516,-47.218707081143975)             (-11.504024253025364,-1006.0540463166512)              (269.63975368000683,-1869.3943195092179)               (881.19132452466624,406.54694582634829)             (-3970.3630209870907,-1717.8970787677026)
               (0.0000000000000000,0.0000000000000000)              (-45.174037086158989,85.612620598840337)              (90.739043739075726,-104.57405060025042)              (248.12616713418583,-190.79624043653519)              (135.36521544446850,-47.214451344809689)             (-11.768538906170079,-1006.1258653075711)              (269.72704886635347,-1869.4365003747298)               (881.40255508535006,406.33133095909534)             (-3969.3307755670439,-1718.6858806221553)
               (0.0000000000000000,0.0000000000000000)              (-45.164178510970146,85.606639407459994)              (90.746045225404089,-104.56025511140399)              (248.02293843771167,-190.82483299725334)              (135.36924305665502,-47.202740451545608)             (-12.059383755858676,-1006.2363442219657)              (269.87243837504411,-1869.3903044880699)               (881.66665386099021,406.10686046317301)             (-3968.2036688172002,-1719.0568351090606)
               (0.0000000000000000,0.0000000000000000)              (-45.146181230341369,85.601876029327585)              (90.746363834655028,-104.53975907815530)              (247.88355495932319,-190.86750221103807)              (135.36305901772084,-47.180777426270723)             (-12.349491961691569,-1006.3726605131001)              (270.04642231429352,-1869.1565333094641)               (881.96075644538405,405.89378318075910)             (-3967.0996077971795,-1718.9865460849378)
               (0.0000000000000000,0.0000000000000000)              (-45.123455419620910,85.600619887288488)              (90.739414580622679,-104.51528197057252)              (247.71574623750939,-190.92114702957906)              (135.34080741657090,-47.147285423043854)             (-12.612487355567168,-1006.5165616981385)              (270.21134258166194,-1868.6767220865840)               (882.25426472352638,405.71228466210664)             (-3966.1314821094566,-1718.5519122049473)
               (0.0000000000000000,0.0000000000000000)              (-47.537663207853257,88.644256758220706)              (95.233642150289825,-107.72455199117130)              (252.24214526753258,-187.03216828815789)              (136.58686592066988,-45.042585422388406)              (3.9174576880777749,-1008.9149485849955)              (283.16855248721458,-1884.2041866054187)               (886.49269329293179,415.78203913435755)             (-3994.9870117334303,-1758.5221395985300)
               (0.0000000000000000,0.0000000000000000)              (-47.534436752721490,88.640459677455297)              (95.241808707858240,-107.71879682594707)              (252.17812726400189,-187.04846096097174)              (136.59393144667592,-45.038192844577466)              (3.6558859831191057,-1008.9930004866264)              (283.25835680989621,-1884.2486677240486)               (886.70756958228617,415.56872517878037)             (-3993.9376119391709,-1759.3155392790195)
               (0.0000000000000000,0.0000000000000000)              (-47.523988598111885,88.634696644689413)              (95.249095980891525,-107.70466200905616)              (252.07610217437059,-187.07981759053916)              (136.59810945892104,-45.026445945156759)              (3.3690185207952936,-1009.1104527625139)              (283.40573161470820,-1884.2047513755479)               (886.97583324343282,415.34734809949737)             (-3992.7986612389068,-1759.6870715254372)
               (0.0000000000000000,0.0000000000000000)              (-47.505143581601544,88.630332726613247)              (95.249447196311735,-107.68367931141719)              (251.93841382524124,-187.12622775376144)              (136.59193370810897,-45.004715183394346)              (3.0835595517918364,-1009.2537576381496)              (283.57956460520109,-1883.9725986179565)               (887.27415259821282,415.13787970798535)             (-3991.6891912085794,-1759.6141572514080)
               (0.0000000000000000,0.0000000000000000)              (-47.481394143788293,88.629637803501140)              (95.242174474839544,-107.65857814212457)              (251.77267586825224,-187.18434604372442)              (136.56948232260584,-44.971843803421677)              (2.8253820034472596,-1009.4039243000047)              (283.74102482069065,-1883.4933379435897)               (887.57141050018254,414.96011921591639)             (-3990.7218597419560,-1759.1752146636409)
               (0.0000000000000000,0.0000000000000000)              (-49.962920427178233,91.664894426214403)              (99.821253792377206,-110.83245582395077)              (256.27648466652317,-183.19009660974086)              (137.79520113704848,-42.828961005906756)              (19.521678878701778,-1011.5822566723134)              (297.04057718154581,-1898.9540078124282)               (891.70738798927368,425.18044181973255)             (-4019.2421703829323,-1799.8849314886120)
               (0.0000000000000000,0.0000000000000000)              (-49.959385580099877,91.661194226925232)              (99.829785496443947,-110.82652204045172)              (256.21320320570976,-183.20809014613678)              (137.80246827010888,-42.824421630923219)              (19.263202494862981,-1011.6664747163979)              (297.13296716166042,-1899.0008041265246)               (891.92588665613744,424.96952783983988)             (-4018.1752966115555,-1800.6827146538562)
               (0.0000000000000000,0.0000000000000000)              (-49.948359731166249,91.655669803628058)              (99.837372978003316,-110.81204195154987)              (256.11246045583948,-183.24218699033861)              (137.80680039084177,-42.812627681263997)              (18.980491074452971,-1011.7908107288667)              (297.28241246448033,-1898.9592137191648)               (892.19827793923037,424.75136472770555)             (-4017.0242977199223,-1801.0546859720944)
               (0.0000000000000000,0.0000000000000000)              (-49.928683399951183,91.651734604814578)              (99.837769252219516,-110.79057225545378)              (255.97657561872302,-183.29230404511623)              (137.80064385627236,-42.791120154601231)              (18.699866091234753,-1011.9409974866799)              (297.45616417562087,-1898.7287809677237)               (892.50076386907494,424.54563338344724)             (-4015.9093277449556,-1800.9791037287087)
               (0.0000000000000000,0.0000000000000000)              (-49.903930386125268,91.651636562229527)              (99.830180915540836,-110.76485513968342)              (255.81303926239184,-183.35485344165204)              (137.77801292817992,-42.758864977455431)              (18.446675127928415,-1012.0973149680908)              (297.61420004610500,-1898.2502413276416)               (892.80171145642817,424.37173032011015)             (-4014.9427861993681,-1800.5359056844300)
               (0.0000000000000000,0.0000000000000000)              (-52.453471873665194,94.676894019675586)              (104.49444315307915,-113.90095240346443)              (260.29171362433317,-179.25438404926808)              (138.98227067875814,-40.577686616952484)              (35.307149641148726,-1014.0491969130326)              (311.26008125898170,-1913.6351245546903)               (896.83042068806549,434.74269799905233)             (-4043.1062886776508,-1841.9884287135465)
               (0.0000000000000000,0.0000000000000000)              (-52.449638358642630,94.673300853554039)              (104.50335680368391,-113.89483125180038)              (260.22922939658702,-179.27405819517543)              (138.98974588882447,-40.572987505477364)              (35.051923108390383,-1014.1395084646476)              (311.35520598665880,-1913.6843084343291)               (897.05251271121529,434.53428578720968)             (-4042.0216108360328,-1842.7903785695016)
               (0.0000000000000000,0.0000000000000000)              (-52.438048449265352,94.668033785975453)              (104.51126145091348,-113.87999719067680)              (260.12985745328388,-179.31086258812468)              (138.99424111199824,-40.561131474993871)              (34.773543738502781,-1014.2706338102603)              (311.50688275711400,-1913.6451293544742)               (897.32899225944175,434.31945663080023)             (-4040.8583681671398,-1843.1626374622374)
               (0.0000000000000000,0.0000000000000000)              (-52.417558422167076,94.664554882378653)              (104.51171675928543,-113.85803720932495)              (259.99589038953764,-179.36464330369063)              (138.98811849146955,-40.539833737416515)              (34.497931066669821,-1014.4275941788596)              (311.68069319876759,-1913.4165395517248)               (897.63559734546880,434.11758830796975)             (-4039.7378386293003,-1843.0843298605196)
               (0.0000000000000000,0.0000000000000000)              (-52.391822541202089,94.665088083921404)              (104.50382118690334,-113.83170975589411)              (259.83468881919998,-179.43157368801792)              (138.96533055018153,-40.508186193966665)              (34.249886870006719,-1014.5899510923086)              (311.83539720371664,-1912.9388994092587)               (897.94018285178572,433.94766018410519)             (-4038.7721365070520,-1842.6369216091116)
