  0.514679144350E+00  0.432238495037E+01  0.409909595746E+01  0.167099330850E+02
  0.514707287348E+00  0.430056215288E+01  0.408385828346E+01  0.165194736777E+02
  0.514735430346E+00  0.427787940385E+01  0.406860823516E+01  0.163342309258E+02
  0.514763573344E+00  0.425432681549E+01  0.405334735913E+01  0.161540747621E+02
  0.514791716342E+00  0.422987999750E+01  0.403807392772E+01  0.159788683889E+02
  0.514819859339E+00  0.420449962197E+01  0.402278340977E+01  0.158084706989E+02
  0.514848002337E+00  0.417813062384E+01  0.400746892831E+01  0.156427382675E+02
  0.514876145335E+00  0.415070098626E+01  0.399212173412E+01  0.154815269871E+02
  0.514904288333E+00  0.412212004093E+01  0.397673173222E+01  0.153246934024E+02
  0.514932431331E+00  0.409227618844E+01  0.396128811161E+01  0.151720958004E+02
  0.514960574329E+00  0.406103391097E+01  0.394578014838E+01  0.150235950967E+02
  0.514988717326E+00  0.402822990577E+01  0.393019828291E+01  0.148790555561E+02
  0.515016860324E+00  0.399366810960E+01  0.391453561919E+01  0.147383453766E+02
  0.515045003322E+00  0.395711330428E+01  0.389879006724E+01  0.146013371614E+02
  0.515073146320E+00  0.391828288568E+01  0.388296746547E+01  0.144679082970E+02
  0.515101289318E+00  0.387683622893E+01  0.386708620381E+01  0.143379412451E+02
  0.515129432316E+00  0.383236087803E+01  0.385118416784E+01  0.142113237479E+02
  0.515157575313E+00  0.378435450758E+01  0.383532931947E+01  0.140879489247E+02
  0.515185718311E+00  0.373220122537E+01  0.381963606575E+01  0.139677152083E+02
  0.515213861309E+00  0.367514029214E+01  0.380429101336E+01  0.138505260101E+02
  0.515242004307E+00  0.361222474800E+01  0.378959426843E+01  0.137362888969E+02
  0.515270147305E+00  0.354226690232E+01  0.377602711539E+01  0.136249138492E+02
  0.515298290303E+00  0.346376770790E+01  0.376436570185E+01  0.135163097479E+02
  0.515326433300E+00  0.337482943991E+01  0.375587748777E+01  0.134103773471E+02
  0.515354576298E+00  0.327306124207E+01  0.375267190500E+01  0.133069950498E+02
  0.515382719296E+00  0.315552204703E+01  0.375834998984E+01  0.132059893277E+02
  0.515410862294E+00  0.301886143339E+01  0.377926030197E+01  0.131070706488E+02
  0.515439005292E+00  0.286021419021E+01  0.382704857550E+01  0.130096866989E+02
  0.515467148290E+00  0.268082839071E+01  0.392413282609E+01  0.129126599928E+02
  0.515495291287E+00  0.249984756733E+01  0.411625564156E+01  0.128131987455E+02
  0.515523434285E+00  0.240587505467E+01  0.450366965470E+01  0.127037996107E+02
  0.515551577283E+00  0.271988803189E+01  0.532789018604E+01  0.125604487462E+02
  0.515579720281E+00  0.430813127246E+01  0.726316187003E+01  0.122820061712E+02
  0.515607863279E+00  0.959801782197E+01  0.127078598465E+02  0.111804177477E+02
  0.515636006277E+00  0.228234139878E+02  0.249003424120E+02  0.294396495665E+01
  0.515664149274E+00  0.156921440322E+02  0.151809493634E+02  0.962222403257E+01
  0.515692292272E+00  0.107422497243E+02  0.971744105251E+01  0.111737697448E+02
  0.515720435270E+00  0.865728743950E+01  0.755720530352E+01  0.115248680976E+02
  0.515748578268E+00  0.755562464713E+01  0.647714300432E+01  0.116229832488E+02
  0.515776721266E+00  0.688115594704E+01  0.584902945238E+01  0.116369484941E+02
  0.515804864264E+00  0.642697150968E+01  0.544551963307E+01  0.116149443319E+02
  0.515833007261E+00  0.610029800434E+01  0.516739217278E+01  0.115750872507E+02
  0.515861150259E+00  0.585374007683E+01  0.496534424500E+01  0.115255026023E+02
  0.515889293257E+00  0.566068193757E+01  0.481245371442E+01  0.114703055420E+02
  0.515917436255E+00  0.550506995077E+01  0.469292522274E+01  0.114117721794E+02
  0.515945579253E+00  0.537666548897E+01  0.459695180645E+01  0.113512473491E+02
  0.515973722251E+00  0.526863959023E+01  0.451815882418E+01  0.112895667517E+02
  0.516001865248E+00  0.517626711882E+01  0.445224242461E+01  0.112272702695E+02
  0.516030008246E+00  0.509617683683E+01  0.439620253964E+01  0.111647172004E+02
  0.516058151244E+00  0.502590013829E+01  0.434789011323E+01  0.111021520139E+02
  0.516086294242E+00  0.496358858459E+01  0.430572900492E+01  0.110397436323E+02
  0.516114437240E+00  0.490783103425E+01  0.426853924743E+01  0.109776098257E+02
  0.516142580238E+00  0.485753174473E+01  0.423542133299E+01  0.109158328733E+02
  0.516170723235E+00  0.481182701784E+01  0.420567845349E+01  0.108544699133E+02
  0.516198866233E+00  0.477002690483E+01  0.417876302482E+01  0.107935599552E+02
  0.516227009231E+00  0.473157361474E+01  0.415423914628E+01  0.107331287377E+02
  0.516255152229E+00  0.469601130511E+01  0.413175575518E+01  0.106731921598E+02
  0.516283295227E+00  0.466296378449E+01  0.411102710651E+01  0.106137587462E+02
  0.516311438224E+00  0.463211781368E+01  0.409181836278E+01  0.105548314463E+02
  0.516339581222E+00  0.460321043361E+01  0.407393480855E+01  0.104964089644E+02
  0.516367724220E+00  0.457601923216E+01  0.405721367534E+01  0.104384867559E+02
  0.516395867218E+00  0.455035478526E+01  0.404151787313E+01  0.103810577807E+02
  0.516424010216E+00  0.452605472653E+01  0.402673113210E+01  0.103241130781E+02
  0.516452153214E+00  0.450297905066E+01  0.401275419998E+01  0.102676422105E+02
  0.516480296211E+00  0.448100636154E+01  0.399950183836E+01  0.102116336064E+02
  0.516508439209E+00  0.446003085055E+01  0.398690042975E+01  0.101560748286E+02
  0.516536582207E+00  0.443995984485E+01  0.397488605606E+01  0.101009527838E+02
  0.516564725205E+00  0.442071180382E+01  0.396340294409E+01  0.100462538883E+02
  0.516592868203E+00  0.440221467121E+01  0.395240219924E+01  0.999196419781E+01
  0.516621011201E+00  0.438440451127E+01  0.394184076719E+01  0.993806951068E+01
  0.516649154198E+00  0.436722437347E+01  0.393168057731E+01  0.988455544877E+01
  0.516677297196E+00  0.435062334227E+01  0.392188783186E+01  0.983140752153E+01
  0.516705440194E+00  0.433455573770E+01  0.391243241300E+01  0.977861117614E+01
  0.516733583192E+00  0.431898043951E+01  0.390328738545E+01  0.972615183650E+01
  0.516761726190E+00  0.430386031315E+01  0.389442857739E+01  0.967401493340E+01
  0.516789869188E+00  0.428916172010E+01  0.388583422560E+01  0.962218592713E+01
  0.516818012185E+00  0.427485409838E+01  0.387748467370E+01  0.957065032447E+01
  0.516846155183E+00  0.426090960180E+01  0.386936211445E+01  0.951939369052E+01
  0.516874298181E+00  0.424730278850E+01  0.386145036878E+01  0.946840165666E+01
  0.516902441179E+00  0.423401035111E+01  0.385373469562E+01  0.941765992522E+01
  0.516930584177E+00  0.422101088208E+01  0.384620162763E+01  0.936715427120E+01
  0.516958727175E+00  0.420828466904E+01  0.383883882872E+01  0.931687054191E+01
  0.516986870172E+00  0.419581351563E+01  0.383163497025E+01  0.926679465453E+01
  0.517015013170E+00  0.418358058423E+01  0.382457962285E+01  0.921691259213E+01
  0.517043156168E+00  0.417157025750E+01  0.381766316184E+01  0.916721039824E+01
  0.517071299166E+00  0.415976801609E+01  0.381087668415E+01  0.911767417031E+01
  0.517099442164E+00  0.414816033031E+01  0.380421193509E+01  0.906829005209E+01
  0.517127585162E+00  0.413673456398E+01  0.379766124384E+01  0.901904422513E+01
  0.517155728159E+00  0.412547888880E+01  0.379121746619E+01  0.896992289958E+01
  0.517183871157E+00  0.411438220788E+01  0.378487393373E+01  0.892091230417E+01
  0.517212014155E+00  0.410343408731E+01  0.377862440872E+01  0.887199867574E+01
  0.517240157153E+00  0.409262469474E+01  0.377246304365E+01  0.882316824800E+01
  0.517268300151E+00  0.408194474414E+01  0.376638434521E+01  0.877440723987E+01
  0.517296443149E+00  0.407138544593E+01  0.376038314190E+01  0.872570184335E+01
  0.517324586146E+00  0.406093846192E+01  0.375445455492E+01  0.867703821079E+01
  0.517352729144E+00  0.405059586448E+01  0.374859397196E+01  0.862840244184E+01
  0.517380872142E+00  0.404035009932E+01  0.374279702348E+01  0.857978056970E+01
  0.517409015140E+00  0.403019395169E+01  0.373705956125E+01  0.853115854719E+01
  0.517437158138E+00  0.402012051539E+01  0.373137763893E+01  0.848252223209E+01
  0.517465301136E+00  0.401012316447E+01  0.372574749427E+01  0.843385737208E+01
  0.517493444133E+00  0.400019552710E+01  0.372016553299E+01  0.838514958928E+01
  0.517521587131E+00  0.399033146158E+01  0.371462831399E+01  0.833638436401E+01
  0.517549730129E+00  0.398052503413E+01  0.370913253577E+01  0.828754701817E+01
  0.517577873127E+00  0.397077049822E+01  0.370367502401E+01  0.823862269801E+01
  0.517606016125E+00  0.396106227544E+01  0.369825272003E+01  0.818959635617E+01
  0.517634159123E+00  0.395139493756E+01  0.369286267022E+01  0.814045273317E+01
  0.517662302120E+00  0.394176318970E+01  0.368750201616E+01  0.809117633811E+01
  0.517690445118E+00  0.393216185454E+01  0.368216798550E+01  0.804175142861E+01
  0.517718588116E+00  0.392258585735E+01  0.367685788338E+01  0.799216198995E+01
  0.517746731114E+00  0.391303021180E+01  0.367156908449E+01  0.794239171339E+01
  0.517774874112E+00  0.390349000645E+01  0.366629902550E+01  0.789242397343E+01
  0.517803017110E+00  0.389396039176E+01  0.366104519807E+01  0.784224180425E+01
  0.517831160107E+00  0.388443656766E+01  0.365580514208E+01  0.779182787486E+01
  0.517859303105E+00  0.387491377144E+01  0.365057643931E+01  0.774116446331E+01
  0.517887446103E+00  0.386538726605E+01  0.364535670739E+01  0.769023342957E+01
  0.517915589101E+00  0.385585232866E+01  0.364014359400E+01  0.763901618703E+01
  0.517943732099E+00  0.384630423938E+01  0.363493477124E+01  0.758749367279E+01
  0.517971875097E+00  0.383673827015E+01  0.362972793030E+01  0.753564631619E+01
  0.518000018094E+00  0.382714967371E+01  0.362452077621E+01  0.748345400584E+01
  0.518028161092E+00  0.381753367261E+01  0.361931102273E+01  0.743089605495E+01
  0.518056304090E+00  0.380788544812E+01  0.361409638733E+01  0.737795116463E+01
  0.518084447088E+00  0.379820012912E+01  0.360887458635E+01  0.732459738540E+01
  0.518112590086E+00  0.378847278081E+01  0.360364333004E+01  0.727081207627E+01
  0.518140733084E+00  0.377869839319E+01  0.359840031781E+01  0.721657186174E+01
  0.518168876081E+00  0.376887186931E+01  0.359314323335E+01  0.716185258617E+01
  0.518197019079E+00  0.375898801319E+01  0.358786973982E+01  0.710662926555E+01
  0.518225162077E+00  0.374904151730E+01  0.358257747497E+01  0.705087603639E+01
  0.518253305075E+00  0.373902694966E+01  0.357726404620E+01  0.699456610143E+01
  0.518281448073E+00  0.372893874034E+01  0.357192702556E+01  0.693767167219E+01
  0.518309591071E+00  0.371877116745E+01  0.356656394463E+01  0.688016390782E+01
  0.518337734068E+00  0.370851834238E+01  0.356117228930E+01  0.682201285024E+01
  0.518365877066E+00  0.369817419431E+01  0.355574949434E+01  0.676318735505E+01
  0.518394020064E+00  0.368773245392E+01  0.355029293792E+01  0.670365501817E+01
  0.518422163062E+00  0.367718663610E+01  0.354479993581E+01  0.664338209752E+01
  0.518450306060E+00  0.366653002166E+01  0.353926773542E+01  0.658233342977E+01
  0.518478449058E+00  0.365575563789E+01  0.353369350964E+01  0.652047234157E+01
  0.518506592055E+00  0.364485623778E+01  0.352807435029E+01  0.645776055479E+01
  0.518534735053E+00  0.363382427801E+01  0.352240726141E+01  0.639415808564E+01
  0.518562878051E+00  0.362265189513E+01  0.351668915211E+01  0.632962313669E+01
  0.518591021049E+00  0.361133088030E+01  0.351091682911E+01  0.626411198193E+01
  0.518619164047E+00  0.359985265196E+01  0.350508698892E+01  0.619757884380E+01
  0.518647307045E+00  0.358820822650E+01  0.349919620948E+01  0.612997576198E+01
  0.518675450042E+00  0.357638818662E+01  0.349324094146E+01  0.606125245333E+01
  0.518703593040E+00  0.356438264720E+01  0.348721749899E+01  0.599135616206E+01
  0.518731736038E+00  0.355218121833E+01  0.348112204986E+01  0.592023150012E+01
  0.518759879036E+00  0.353977296529E+01  0.347495060510E+01  0.584782027659E+01
  0.518788022034E+00  0.352714636512E+01  0.346869900799E+01  0.577406131591E+01
  0.518816165032E+00  0.351428925945E+01  0.346236292234E+01  0.569889026420E+01
  0.518844308029E+00  0.350118880312E+01  0.345593782000E+01  0.562223938300E+01
  0.518872451027E+00  0.348783140818E+01  0.344941896773E+01  0.554403733036E+01
  0.518900594025E+00  0.347420268283E+01  0.344280141301E+01  0.546420892870E+01
  0.518928737023E+00  0.346028736458E+01  0.343607996916E+01  0.538267491940E+01
  0.518956880021E+00  0.344606924716E+01  0.342924919938E+01  0.529935170458E+01
  0.518985023019E+00  0.343153110030E+01  0.342230339982E+01  0.521415107622E+01
  0.519013166016E+00  0.341665458171E+01  0.341523658159E+01  0.512697993445E+01
  0.519041309014E+00  0.340142014028E+01  0.340804245159E+01  0.503773999663E+01
  0.519069452012E+00  0.338580690943E+01  0.340071439229E+01  0.494632750071E+01
  0.519097595010E+00  0.336979258950E+01  0.339324544014E+01  0.485263290750E+01
  0.519125738008E+00  0.335335331789E+01  0.338562826285E+01  0.475654060915E+01
  0.519153881006E+00  0.333646352524E+01  0.337785513534E+01  0.465792865343E+01
  0.519182024003E+00  0.331909577614E+01  0.336991791445E+01  0.455666849866E+01
  0.519210167001E+00  0.330122059236E+01  0.336180801240E+01  0.445262481914E+01
  0.519238309999E+00  0.328280625621E+01  0.335351636910E+01  0.434565538955E+01
  0.519266452997E+00  0.326381859167E+01  0.334503342338E+01  0.423561108877E+01
  0.519294595995E+00  0.324422072011E+01  0.333634908335E+01  0.412233607904E+01
  0.519322738993E+00  0.322397278746E+01  0.332745269622E+01  0.400566824183E+01
  0.519350881990E+00  0.320303165870E+01  0.331833301783E+01  0.388543998440E+01
  0.519379024988E+00  0.318135057535E+01  0.330897818254E+01  0.376147958246E+01
  0.519407167986E+00  0.315887877068E+01  0.329937567420E+01  0.363361329849E+01
  0.519435310984E+00  0.313556103661E+01  0.328951229907E+01  0.350166862672E+01
  0.519463453982E+00  0.311133723552E+01  0.327937416218E+01  0.336547918704E+01
  0.519491596979E+00  0.308614174872E+01  0.326894664871E+01  0.322489205285E+01
  0.519519739977E+00  0.305990285233E+01  0.325821441277E+01  0.307977871298E+01
  0.519547882975E+00  0.303254200973E+01  0.324716137656E+01  0.293005153265E+01
  0.519576025973E+00  0.300397306775E+01  0.323577074386E+01  0.277568866042E+01
  0.519604168971E+00  0.297410134214E+01  0.322402503309E+01  0.261677212975E+01
  0.519632311969E+00  0.294282257483E+01  0.321190613654E+01  0.245354693913E+01
  0.519660454967E+00  0.291002174317E+01  0.319939541473E+01  0.228651408829E+01
  0.519688597964E+00  0.287557169782E+01  0.318647383745E+01  0.211657945103E+01
  0.519716740962E+00  0.283933160192E+01  0.317312218638E+01  0.194529536219E+01
  0.519744883960E+00  0.280114514031E+01  0.315932133910E+01  0.177525540744E+01
  0.519773026958E+00  0.276083846213E+01  0.314505266021E+01  0.161073257304E+01
  0.519801169956E+00  0.271821781475E+01  0.313029853310E+01  0.145865674327E+01
  0.519829312953E+00  0.267306682097E+01  0.311504307660E+01  0.132988243232E+01
  0.519857455951E+00  0.262514334510E+01  0.309927310404E+01  0.124006729769E+01
  0.519885598949E+00  0.257417588709E+01  0.308297940018E+01  0.120814488683E+01
  0.519913741947E+00  0.251985943886E+01  0.306615841493E+01  0.125023542357E+01
  0.519941884945E+00  0.246185073381E+01  0.304881450280E+01  0.137208757110E+01
  0.519970027943E+00  0.239976282178E+01  0.303096287614E+01  0.156819283178E+01
  0.519998170940E+00  0.233315891223E+01  0.301263349049E+01  0.182806240730E+01
