 -0.160898434579E+02  0.798097488084E-01
 -0.160875107341E+02  0.808778974992E-01
 -0.160480167290E+02  0.697884661126E-01
 -0.160437602478E+02  0.690677191758E-01
 -0.160258827425E+02  0.735235649101E-01
 -0.160062816751E+02  0.806220163016E-01
 -0.159982182682E+02  0.737642247443E-01
 -0.159454543908E+02  0.825570539928E-01
 -0.159308419895E+02  0.707216797526E-01
 -0.159205093152E+02  0.827186187310E-01
 -0.159139506749E+02  0.810314093099E-01
 -0.159120676934E+02  0.697375870596E-01
 -0.159073402901E+02  0.697822240446E-01
 -0.158562823632E+02  0.824200356105E-01
 -0.158550503220E+02  0.819805093607E-01
 -0.157983521819E+02  0.714588798604E-01
 -0.157919872104E+02  0.707301504252E-01
 -0.157818207176E+02  0.752127195761E-01
 -0.157723064926E+02  0.825344722304E-01
 -0.157543948410E+02  0.754107835114E-01
 -0.157138522811E+02  0.844931420681E-01
 -0.156892209205E+02  0.846517575030E-01
 -0.156820502333E+02  0.828999839954E-01
 -0.156818059720E+02  0.723970630978E-01
 -0.156623873262E+02  0.713814672088E-01
 -0.156576334621E+02  0.714200166830E-01
 -0.156265606300E+02  0.847049436116E-01
 -0.156234436523E+02  0.835199717629E-01
 -0.155515332591E+02  0.731774784877E-01
 -0.155431011700E+02  0.724906741345E-01
 -0.155407184443E+02  0.844590499736E-01
 -0.155403195855E+02  0.768604986231E-01
 -0.155131233008E+02  0.771107922670E-01
 -0.154845704730E+02  0.864907017981E-01
 -0.154601900993E+02  0.866901321064E-01
 -0.154524788986E+02  0.848402652460E-01
 -0.154355951208E+02  0.740462262269E-01
 -0.154155038396E+02  0.730560487494E-01
 -0.154107284457E+02  0.730863421201E-01
 -0.153992293430E+02  0.867652026094E-01
 -0.153940604585E+02  0.854094649867E-01
 -0.153114564863E+02  0.864771447130E-01
 -0.153074730546E+02  0.750151888135E-01
 -0.153014422243E+02  0.785321655851E-01
 -0.152968824042E+02  0.741957425570E-01
 -0.152743082510E+02  0.788268658456E-01
 -0.152575737396E+02  0.885608318785E-01
 -0.152334395091E+02  0.887792058868E-01
 -0.152251952677E+02  0.868439702527E-01
 -0.151920616389E+02  0.757571432482E-01
 -0.151742045773E+02  0.888583817979E-01
 -0.151713009863E+02  0.747691058971E-01
 -0.151669326666E+02  0.874045046526E-01
 -0.151665234488E+02  0.747812954493E-01
 -0.150844660232E+02  0.885613050451E-01
 -0.150657800050E+02  0.772886356590E-01
 -0.150651681794E+02  0.798811065958E-01
 -0.150535636108E+02  0.759808540524E-01
 -0.150378345120E+02  0.805168777498E-01
 -0.150328365215E+02  0.907088259838E-01
 -0.150089476555E+02  0.909514611342E-01
 -0.150001731423E+02  0.889249730267E-01
 -0.149514268667E+02  0.910424488742E-01
 -0.149511048500E+02  0.775115722571E-01
 -0.149420549592E+02  0.895073084555E-01
 -0.149297011468E+02  0.764846478678E-01
 -0.149249316606E+02  0.765082415586E-01
 -0.148597342975E+02  0.907260405976E-01
 -0.148315397154E+02  0.822255329645E-01
 -0.148264348975E+02  0.786468574609E-01
 -0.148130035364E+02  0.780857396569E-01
 -0.148103450439E+02  0.929656122511E-01
 -0.148035245573E+02  0.819763853611E-01
 -0.147866861121E+02  0.932230783067E-01
 -0.147773836696E+02  0.910954663933E-01
 -0.147308609738E+02  0.933255421102E-01
 -0.147193885449E+02  0.917083472727E-01
 -0.147126537348E+02  0.793007905888E-01
 -0.146906540008E+02  0.782431210281E-01
 -0.146858780794E+02  0.782719713651E-01
 -0.146372352028E+02  0.929892591966E-01
 -0.145997717932E+02  0.843219525052E-01
 -0.145901329109E+02  0.804103346097E-01
 -0.145900491690E+02  0.953363414336E-01
 -0.145755838641E+02  0.815791882222E-01
 -0.145708829317E+02  0.820947988630E-01
 -0.145666311871E+02  0.956076857274E-01
 -0.145568013669E+02  0.933661726161E-01
 -0.145124837816E+02  0.957226315517E-01
 -0.144989188972E+02  0.940179854258E-01
 -0.144766585792E+02  0.811339251522E-01
 -0.144540762847E+02  0.800495148510E-01
 -0.144492983902E+02  0.800783121322E-01
 -0.144169439825E+02  0.953664313194E-01
 -0.143719627632E+02  0.978361885110E-01
 -0.143703288049E+02  0.863796029115E-01
 -0.143563366707E+02  0.824544372234E-01
 -0.143487625272E+02  0.981222549374E-01
 -0.143447899576E+02  0.854257129906E-01
 -0.143384131984E+02  0.957491947413E-01
 -0.143362528880E+02  0.818560159013E-01
 -0.142962739261E+02  0.982534049263E-01
 -0.142806286419E+02  0.964493017765E-01
 -0.142430622431E+02  0.830212971703E-01
 -0.142199137294E+02  0.819069327764E-01
 -0.142151370878E+02  0.819350713913E-01
 -0.141988383902E+02  0.978727169056E-01
 -0.141560254021E+02  0.100519914094E+00
 -0.141432018448E+02  0.884570217774E-01
 -0.141330631645E+02  0.100785889678E+00
 -0.141251201359E+02  0.849299101589E-01
 -0.141221972394E+02  0.982774779250E-01
 -0.141170073746E+02  0.873518652142E-01
 -0.141030482935E+02  0.833058312739E-01
 -0.140822085155E+02  0.100937614913E+00
 -0.140644974584E+02  0.990210918457E-01
 -0.140118196953E+02  0.849690626294E-01
 -0.139881188744E+02  0.838234070669E-01
 -0.139833416781E+02  0.838496112221E-01
 -0.139829038164E+02  0.100526336374E+00
 -0.139422116771E+02  0.103362511183E+00
 -0.139195203636E+02  0.103627599987E+00
 -0.139183300828E+02  0.906210128419E-01
 -0.139081189893E+02  0.100973140933E+00
 -0.138970594149E+02  0.884021768723E-01
 -0.138908380966E+02  0.881316019546E-01
 -0.138720099452E+02  0.851119371461E-01
 -0.138702646492E+02  0.103796051053E+00
 -0.138505036905E+02  0.101752608430E+00
 -0.137828930818E+02  0.869861502737E-01
 -0.137691129589E+02  0.103364168005E+00
 -0.137586523364E+02  0.858026948518E-01
 -0.137538773901E+02  0.858205670718E-01
 -0.137305145236E+02  0.106392140369E+00
 -0.137080806809E+02  0.106694939954E+00
 -0.136961511589E+02  0.103840683850E+00
 -0.136956940330E+02  0.928520373048E-01
 -0.136733759970E+02  0.919974164237E-01
 -0.136649049993E+02  0.888956815282E-01
 -0.136604166535E+02  0.106852061697E+00
 -0.136431983701E+02  0.870674462683E-01
 -0.136386251863E+02  0.104664167523E+00
 -0.135574295828E+02  0.106396121613E+00
 -0.135562494619E+02  0.890832803034E-01
 -0.135314870067E+02  0.878596213396E-01
 -0.135267151651E+02  0.878686245163E-01
 -0.135209073605E+02  0.109637290069E+00
 -0.134987082769E+02  0.109974549217E+00
 -0.134862769508E+02  0.106906335188E+00
 -0.134752747677E+02  0.951968808214E-01
 -0.134526889975E+02  0.949113894679E-01
 -0.134526382114E+02  0.110129399567E+00
 -0.134404742793E+02  0.905231748152E-01
 -0.134288378729E+02  0.107779736155E+00
 -0.134166245779E+02  0.891294412613E-01
 -0.133478331658E+02  0.109644497334E+00
 -0.133318602645E+02  0.912731987791E-01
 -0.133133575377E+02  0.113127922900E+00
 -0.133065911884E+02  0.900075381071E-01
 -0.133018199776E+02  0.900065410288E-01
 -0.132913859595E+02  0.113492968502E+00
 -0.132784657506E+02  0.110193208511E+00
 -0.132570283342E+02  0.976729245995E-01
 -0.132468905529E+02  0.113659309142E+00
 -0.132344168346E+02  0.976549020400E-01
 -0.132211153043E+02  0.111126703827E+00
 -0.132180567898E+02  0.925321164939E-01
 -0.131922814178E+02  0.912950710489E-01
 -0.131402907199E+02  0.113136614620E+00
 -0.131096974543E+02  0.935712855762E-01
 -0.131078195487E+02  0.116890960526E+00
 -0.130860744761E+02  0.117280175058E+00
 -0.130839465875E+02  0.922627033645E-01
 -0.130791647493E+02  0.922464235341E-01
 -0.130726847829E+02  0.113726630087E+00
 -0.130431301782E+02  0.117461991072E+00
 -0.130409184045E+02  0.100285197387E+00
 -0.130184197477E+02  0.100437021627E+00
 -0.130154126746E+02  0.114736546672E+00
 -0.129977495689E+02  0.947513125471E-01
 -0.129701513785E+02  0.935723509005E-01
 -0.129347606003E+02  0.116898458960E+00
 -0.129042403410E+02  0.120948951215E+00
 -0.128897330039E+02  0.959902206193E-01
 -0.128827235731E+02  0.121360999529E+00
 -0.128688910376E+02  0.117534596199E+00
 -0.128635346256E+02  0.946516545114E-01
 -0.128587296631E+02  0.946020027956E-01
 -0.128412988948E+02  0.121562055368E+00
 -0.128269211278E+02  0.103036656812E+00
 -0.128116825631E+02  0.118628042545E+00
 -0.128046203682E+02  0.103335695086E+00
 -0.127795764724E+02  0.971470642825E-01
 -0.127502155657E+02  0.959735600060E-01
 -0.127311911228E+02  0.120952749262E+00
 -0.127025541502E+02  0.125315831962E+00
 -0.126812653720E+02  0.125761966022E+00
 -0.126719464970E+02  0.985370981026E-01
 -0.126670271575E+02  0.121637451534E+00
 -0.126453390294E+02  0.972080612525E-01
 -0.126413291668E+02  0.125965851884E+00
 -0.126404994232E+02  0.970974830276E-01
 -0.126150016622E+02  0.105934216845E+00
 -0.126098670227E+02  0.122818660534E+00
 -0.125929715177E+02  0.106398383408E+00
 -0.125635339460E+02  0.997135813633E-01
 -0.125324535524E+02  0.985132906106E-01
 -0.125295187644E+02  0.125316391220E+00
 -0.125026830561E+02  0.129993458453E+00
 -0.124816054407E+02  0.130478378197E+00
 -0.124670254996E+02  0.126048993320E+00
 -0.124563291963E+02  0.101233870400E+00
 -0.124431416026E+02  0.130671584349E+00
 -0.124293463007E+02  0.999852052237E-01
 -0.124244545568E+02  0.997637348906E-01
 -0.124098970557E+02  0.127318210801E+00
 -0.124051189076E+02  0.108955167087E+00
 -0.123834262074E+02  0.109659885463E+00
 -0.123496109635E+02  0.102459476779E+00
 -0.123296627069E+02  0.129993768529E+00
 -0.123168472050E+02  0.101207596622E+00
 -0.123045350683E+02  0.134960172680E+00
 -0.122836550473E+02  0.135477042665E+00
 -0.122688009896E+02  0.130763400632E+00
 -0.122466421558E+02  0.135648192205E+00
 -0.122428569143E+02  0.104111462547E+00
 -0.122155274725E+02  0.103085183293E+00
 -0.122116864294E+02  0.132118100265E+00
 -0.122105748892E+02  0.102641403799E+00
 -0.121972481688E+02  0.112029040666E+00
 -0.121759383711E+02  0.113144463638E+00
 -0.121377896759E+02  0.105400492831E+00
 -0.121315295074E+02  0.134961181426E+00
 -0.121080136321E+02  0.140156327746E+00
 -0.121033766348E+02  0.104079630519E+00
 -0.120873214315E+02  0.140694609003E+00
 -0.120722622937E+02  0.135747280082E+00
 -0.120517381073E+02  0.140823422583E+00
 -0.120315008381E+02  0.107194861230E+00
 -0.120151401693E+02  0.137178371968E+00
 -0.120037635901E+02  0.106707761020E+00
 -0.119988301999E+02  0.105795405888E+00
 -0.119914487597E+02  0.114973357391E+00
 -0.119704595081E+02  0.116868051183E+00
 -0.119350229367E+02  0.140158981765E+00
 -0.119280478723E+02  0.108555724261E+00
 -0.119130391896E+02  0.145473060852E+00
 -0.118925288304E+02  0.146017790323E+00
 -0.118920158475E+02  0.107153273315E+00
 -0.118773180179E+02  0.140928698278E+00
 -0.118583626695E+02  0.146075403840E+00
 -0.118222304889E+02  0.110510295967E+00
 -0.118201681672E+02  0.142414740538E+00
 -0.117933780664E+02  0.111258321859E+00
 -0.117891339103E+02  0.109351447081E+00
 -0.117883704156E+02  0.117348641709E+00
 -0.117669398292E+02  0.120833151919E+00
 -0.117400626808E+02  0.145476904792E+00
 -0.117203580677E+02  0.111948504960E+00
 -0.117195849022E+02  0.150755658370E+00
 -0.116992584167E+02  0.151288013570E+00
 -0.116839017171E+02  0.146186478363E+00
 -0.116827356961E+02  0.110452679013E+00
 -0.116665127636E+02  0.151244311408E+00
 -0.116267146637E+02  0.147693355685E+00
 -0.116150098031E+02  0.114086049195E+00
 -0.115891283529E+02  0.122374016038E+00
 -0.115835978703E+02  0.113675604585E+00
 -0.115809830622E+02  0.113247558493E+00
 -0.115653421108E+02  0.125024200954E+00
 -0.115466240640E+02  0.150758273961E+00
 -0.115277147459E+02  0.155839397516E+00
 -0.115146840150E+02  0.115603959941E+00
 -0.115075862761E+02  0.156343400091E+00
 -0.114920104088E+02  0.151360635776E+00
 -0.114762800018E+02  0.156179234357E+00
 -0.114755016515E+02  0.114003574128E+00
 -0.114347976438E+02  0.152848978699E+00
 -0.114166861065E+02  0.123246686537E+01
 -0.114164192202E+02  0.123250661657E+01
 -0.114163471429E+02  0.123247552293E+01
 -0.114097927308E+02  0.117952028218E+00
 -0.113893221032E+02  0.128096293211E+00
 -0.113780410152E+02  0.116581207173E+00
 -0.113749133798E+02  0.116875969716E+00
 -0.113656750969E+02  0.129430336755E+00
 -0.113547749891E+02  0.155839462502E+00
 -0.113375870027E+02  0.160622953121E+00
 -0.113176783985E+02  0.161095369442E+00
 -0.113109788382E+02  0.119545992032E+00
 -0.113017369459E+02  0.156300229453E+00
 -0.112878347357E+02  0.160812731936E+00
 -0.112702703470E+02  0.117831653154E+00
 -0.112445336669E+02  0.157742731967E+00
 -0.112436927009E+02  0.123246690319E+01
 -0.112434261789E+02  0.123250661707E+01
 -0.112312278158E+02  0.123293061401E+01
 -0.112065174776E+02  0.122135482484E+00
 -0.111910055038E+02  0.133523944871E+00
 -0.111743950418E+02  0.120239927660E+00
 -0.111708739737E+02  0.120846891394E+00
 -0.111679715656E+02  0.134163544723E+00
 -0.111646758407E+02  0.160623730396E+00
 -0.111493853748E+02  0.165132595231E+00
 -0.111297141192E+02  0.165585370124E+00
 -0.111132531030E+02  0.160939427592E+00
 -0.111091827904E+02  0.123793129579E+00
 -0.111013432443E+02  0.165204901755E+00
 -0.110669870352E+02  0.121959023143E+00
 -0.110561039690E+02  0.162337543087E+00
 -0.110051016529E+02  0.126651401788E+00
 -0.109943340359E+02  0.138934428560E+00
 -0.109765082840E+02  0.165142686386E+00
 -0.109726090485E+02  0.124310346551E+00
 -0.109719764736E+02  0.139415907314E+00
 -0.109687158248E+02  0.124944685962E+00
 -0.109632129602E+02  0.169504529254E+00
 -0.109437825465E+02  0.169956265962E+00
 -0.109267251076E+02  0.165341056254E+00
 -0.109168723702E+02  0.169500882849E+00
 -0.109092218137E+02  0.128352411440E+00
 -0.108696589780E+02  0.166724022415E+00
 -0.108655836674E+02  0.126399345320E+00
 -0.108054444779E+02  0.131485193272E+00
 -0.107992757199E+02  0.144356326838E+00
 -0.107903699889E+02  0.169534532663E+00
 -0.107790397960E+02  0.173886328908E+00
 -0.107773393449E+02  0.144936536215E+00
 -0.107726501227E+02  0.128736489391E+00
 -0.107685678467E+02  0.129254399860E+00
 -0.107598408075E+02  0.174349378845E+00
 -0.107422181558E+02  0.169652626248E+00
 -0.107343641869E+02  0.173827053203E+00
 -0.107110079324E+02  0.133210273780E+00
 -0.106852326963E+02  0.171055532159E+00
 -0.106659780199E+02  0.131150459268E+00
 -0.106074467120E+02  0.136577338399E+00
 -0.106062277194E+02  0.173944064996E+00
 -0.106058038869E+02  0.149720994596E+00
 -0.105967468235E+02  0.178335543292E+00
 -0.105840908893E+02  0.150386609686E+00
 -0.105777680046E+02  0.178809424007E+00
 -0.105744368613E+02  0.133493164500E+00
 -0.105702863829E+02  0.133904149640E+00
 -0.105596722854E+02  0.174002262731E+00
 -0.105537000650E+02  0.178207966965E+00
 -0.105144449382E+02  0.138319758143E+00
 -0.105027415786E+02  0.175440258027E+00
 -0.104680761619E+02  0.136183454037E+00
 -0.104239644355E+02  0.178427259532E+00
 -0.104162315429E+02  0.182791637275E+00
 -0.104139462467E+02  0.154917665635E+00
 -0.104110380806E+02  0.141830201786E+00
 -0.103974723696E+02  0.183268089263E+00
 -0.103923818731E+02  0.155583736657E+00
 -0.103789662700E+02  0.178417933875E+00
 -0.103778721284E+02  0.138523017166E+00
 -0.103748050979E+02  0.182564650735E+00
 -0.103737025048E+02  0.138853616704E+00
 -0.103220656081E+02  0.179874910479E+00
 -0.103194456063E+02  0.143586787485E+00
 -0.102967258823E+02  0.123246684571E+01
 -0.102963868093E+02  0.123247551409E+01
 -0.102717830868E+02  0.141428949432E+00
 -0.102576544305E+02  0.108777555165E+01
 -0.102574991142E+02  0.108779705072E+01
 -0.102572770556E+02  0.108779034185E+01
 -0.102434815694E+02  0.182927953927E+00
 -0.102374922215E+02  0.187144891163E+00
 -0.102238090277E+02  0.159853114986E+00
 -0.102189674679E+02  0.187625454086E+00
 -0.102161872687E+02  0.147127260572E+00
 -0.102023999318E+02  0.160444674223E+00
 -0.102000152049E+02  0.182826999203E+00
 -0.101977133530E+02  0.186801562412E+00
 -0.101828716725E+02  0.143725113765E+00
 -0.101787066624E+02  0.143991351544E+00
 -0.101431491862E+02  0.184266994515E+00
 -0.101259654128E+02  0.148868086496E+00
 -0.100846610569E+02  0.108777558260E+01
 -0.100845060733E+02  0.108779705081E+01
 -0.100770272935E+02  0.146767103651E+00
 -0.100728130766E+02  0.108814399669E+01
 -0.100647775882E+02  0.187352556913E+00
 -0.100606142021E+02  0.191343445507E+00
 -0.100423337105E+02  0.191857599201E+00
 -0.100355448631E+02  0.164520801044E+00
 -0.100229038078E+02  0.152344237048E+00
 -0.100228238614E+02  0.187124239262E+00
 -0.100225242748E+02  0.190920818064E+00
 -0.100143395495E+02  0.164998574420E+00
 -0.998939300367E+01  0.148956516635E+00
 -0.998524913482E+01  0.149169525800E+00
 -0.996604106252E+01  0.188533632359E+00
 -0.993404059301E+01  0.153998969263E+00
 -0.988790842058E+01  0.191677680273E+00
 -0.988567585968E+01  0.195425391431E+00
 -0.988379977387E+01  0.152036416240E+00
 -0.986760765780E+01  0.196019424463E+00
 -0.984926616803E+01  0.169018939745E+00
 -0.984924063147E+01  0.195022771983E+00
 -0.984749471587E+01  0.191254181847E+00
 -0.983124301363E+01  0.157355025235E+00
 -0.982833107969E+01  0.169388982325E+00
 -0.979746845888E+01  0.154053457363E+00
 -0.979335813800E+01  0.154223917486E+00
 -0.979082113000E+01  0.192685862533E+00
 -0.976237123428E+01  0.123246469260E+01
 -0.976221129964E+01  0.123248852438E+01
 -0.974380265003E+01  0.158854604943E+00
 -0.971286360944E+01  0.195916355498E+00
 -0.971270128747E+01  0.199478815968E+00
 -0.969474713843E+01  0.200147088237E+00
 -0.969218884719E+01  0.157080438085E+00
 -0.967777161979E+01  0.199103527588E+00
 -0.967409863648E+01  0.195308479570E+00
 -0.966497371924E+01  0.173481623570E+00
 -0.964435009871E+01  0.173817465651E+00
 -0.964134638400E+01  0.162041618663E+00
 -0.962200349628E+01  0.123247435034E+01
 -0.962160103398E+01  0.123246468987E+01
 -0.962144031641E+01  0.123248859695E+01
 -0.961749534050E+01  0.196787901564E+00
 -0.960722495859E+01  0.158887264682E+00
 -0.960315619300E+01  0.159026687122E+00
 -0.955543400847E+01  0.163420260809E+00
 -0.954158017765E+01  0.203586296714E+00
 -0.953967032933E+01  0.200001525535E+00
 -0.952371348385E+01  0.204201962531E+00
 -0.950810533857E+01  0.203093089502E+00
 -0.950256591236E+01  0.199341115322E+00
 -0.950236727436E+01  0.161825832997E+00
 -0.950128519748E+01  0.990653609839E+00
 -0.950117565201E+01  0.990667870217E+00
 -0.950089923792E+01  0.990669979247E+00
 -0.948257344988E+01  0.177979215396E+00
 -0.946220500794E+01  0.178343583141E+00
 -0.945344728893E+01  0.166447102626E+00
 -0.944600843442E+01  0.200848221716E+00
 -0.941884451754E+01  0.163437839639E+00
 -0.941482012519E+01  0.163557163742E+00
 -0.937222625324E+01  0.207623811037E+00
 -0.936906918585E+01  0.167802672307E+00
 -0.936839323543E+01  0.203979811312E+00
 -0.935453751406E+01  0.208142422349E+00
 -0.934028927936E+01  0.206958871112E+00
 -0.933285257645E+01  0.203303751410E+00
 -0.932829184365E+01  0.990653637136E+00
 -0.932818261125E+01  0.990667870273E+00
 -0.931678840854E+01  0.990974940724E+00
 -0.931450844223E+01  0.166332389403E+00
 -0.930196889598E+01  0.182470534115E+00
 -0.928179833376E+01  0.182844215003E+00
 -0.927634917068E+01  0.204814252583E+00
 -0.926761782125E+01  0.170771832650E+00
 -0.923246370094E+01  0.167809255896E+00
 -0.922848271553E+01  0.167916991845E+00
 -0.920471722069E+01  0.211539498318E+00
 -0.919901450040E+01  0.207873333957E+00
 -0.918725215377E+01  0.211989768091E+00
 -0.918472136223E+01  0.172154053159E+00
 -0.917435425140E+01  0.210728470334E+00
 -0.916499086483E+01  0.207157269897E+00
