 -0.634841128055E+01  0.102752640371E-01
 -0.634527991653E+01  0.591755984718E-02
 -0.633391866496E+01  0.543939001539E-02
 -0.632985987736E+01  0.602421074006E-02
 -0.632854889323E+01  0.103726341594E-01
 -0.632603801211E+01  0.103379140711E-01
 -0.631796896732E+01  0.555840797377E-02
 -0.631792052057E+01  0.109646431825E-01
 -0.631766554229E+01  0.109108446387E-01
 -0.631332946212E+01  0.109807954763E-01
 -0.630712646742E+01  0.581178757122E-02
 -0.630389111141E+01  0.743621308805E-02
 -0.630168303762E+01  0.104043664430E-01
 -0.629789538481E+01  0.770865477921E-02
 -0.628236791578E+01  0.614004726606E-02
 -0.628189621089E+01  0.105210425137E-01
 -0.627954556310E+01  0.104785565437E-01
 -0.627261432417E+01  0.111084267967E-01
 -0.627249076186E+01  0.110633219614E-01
 -0.626961921132E+01  0.568295755292E-02
 -0.626804026761E+01  0.111318391306E-01
 -0.626648787245E+01  0.625090616658E-02
 -0.625526612678E+01  0.105670552360E-01
 -0.625356541150E+01  0.584972723280E-02
 -0.624873817808E+01  0.774020501395E-02
 -0.624230206968E+01  0.589177397046E-02
 -0.624200861101E+01  0.782265453074E-02
 -0.623558985982E+01  0.106667940998E-01
 -0.623341141067E+01  0.106338136962E-01
 -0.622768134704E+01  0.112152700225E-01
 -0.622758473753E+01  0.112584373308E-01
 -0.622307004156E+01  0.112784404141E-01
 -0.622012313712E+01  0.633880269875E-02
 -0.620922413064E+01  0.107089685518E-01
 -0.620592098088E+01  0.591905415341E-02
 -0.620381297045E+01  0.646926313152E-02
 -0.619354721769E+01  0.796964335182E-02
 -0.618990296271E+01  0.642832264019E-02
 -0.618964649740E+01  0.108094787798E-01
 -0.618763092518E+01  0.107473155697E-01
 -0.618639571383E+01  0.767783264362E-02
 -0.618312366024E+01  0.113592607499E-01
 -0.618289319420E+01  0.114108877478E-01
 -0.617892539446E+01  0.603890352492E-02
 -0.617839997678E+01  0.114331380878E-01
 -0.616346756917E+01  0.108756546721E-01
 -0.615869106435E+01  0.652428969480E-02
 -0.614400916448E+01  0.109685318730E-01
 -0.614295524440E+01  0.616817175745E-02
 -0.614216644406E+01  0.109231260855E-01
 -0.614199489360E+01  0.666842865828E-02
 -0.613890551488E+01  0.820423140829E-02
 -0.613889796022E+01  0.114582160414E-01
 -0.613850771231E+01  0.115542194526E-01
 -0.613403743958E+01  0.115825159452E-01
 -0.613290235715E+01  0.805358903131E-02
 -0.612554906343E+01  0.633527879239E-02
 -0.611803990891E+01  0.110203423316E-01
 -0.611616069520E+01  0.623865416653E-02
 -0.609869995039E+01  0.111205737541E-01
 -0.609804041418E+01  0.673530342182E-02
 -0.609700195917E+01  0.110723909232E-01
 -0.609497088814E+01  0.116496280464E-01
 -0.609441627706E+01  0.117182474077E-01
 -0.608997361393E+01  0.117354614725E-01
 -0.608507968288E+01  0.829844172489E-02
 -0.608150175234E+01  0.712057080727E-02
 -0.608051779533E+01  0.646115721385E-02
 -0.607846737159E+01  0.792689843931E-02
 -0.607292668276E+01  0.111456063015E-01
 -0.606306033758E+01  0.647635361466E-02
 -0.605415279773E+01  0.644201231239E-02
 -0.605371077871E+01  0.112743998225E-01
 -0.605215929786E+01  0.112309699602E-01
 -0.605132249717E+01  0.118125981279E-01
 -0.605060370914E+01  0.118691896301E-01
 -0.604620157491E+01  0.118905903589E-01
 -0.603816186336E+01  0.690385148522E-02
 -0.603179767848E+01  0.845229046671E-02
 -0.602822519573E+01  0.112889709105E-01
 -0.602636437931E+01  0.838984922085E-02
 -0.602017298725E+01  0.708339701929E-02
 -0.601892549030E+01  0.655676153066E-02
 -0.600904446668E+01  0.114379161921E-01
 -0.600795238844E+01  0.119641497678E-01
 -0.600763313876E+01  0.113792798437E-01
 -0.600707282119E+01  0.120139293607E-01
 -0.600271411767E+01  0.120437338488E-01
 -0.600121337998E+01  0.667028075423E-02
 -0.599298543558E+01  0.664497200461E-02
 -0.598374459121E+01  0.114684696619E-01
 -0.597911634117E+01  0.844275837590E-02
 -0.597906779806E+01  0.723102296909E-02
 -0.597360956245E+01  0.858149694896E-02
 -0.596488239136E+01  0.120973284334E-01
 -0.596468206313E+01  0.116582240760E-01
 -0.596380700235E+01  0.121144472814E-01
 -0.596339154329E+01  0.115313369297E-01
 -0.596088619989E+01  0.721141753042E-02
 -0.595950978093E+01  0.122009069461E-01
 -0.595825243110E+01  0.671816064421E-02
 -0.594018733105E+01  0.685983621351E-02
 -0.593955520885E+01  0.116199130701E-01
 -0.593284975015E+01  0.694831210652E-02
 -0.592685021632E+01  0.861942671531E-02
 -0.592207721444E+01  0.122458513314E-01
 -0.592173082334E+01  0.863121377862E-02
 -0.592106235055E+01  0.122429831790E-01
 -0.592053713144E+01  0.742502420151E-02
 -0.592038556267E+01  0.118074507514E-01
 -0.591944933777E+01  0.116564779649E-01
 -0.591658374332E+01  0.123510349795E-01
 -0.590235308902E+01  0.737485281914E-02
 -0.589833715320E+01  0.689875787686E-02
 -0.589566173264E+01  0.117650026350E-01
 -0.588004578186E+01  0.707827330524E-02
 -0.587959300819E+01  0.124139726407E-01
 -0.587835679769E+01  0.124763255698E-01
 -0.587665517186E+01  0.118965184514E-01
 -0.587646840185E+01  0.859316251178E-02
 -0.587583677375E+01  0.118219480561E-01
 -0.587394580650E+01  0.125051649738E-01
 -0.587209453791E+01  0.731289992701E-02
 -0.587009733140E+01  0.885763246695E-02
 -0.586302591519E+01  0.741822256360E-02
 -0.585211792225E+01  0.119243351111E-01
 -0.584456169386E+01  0.753393651693E-02
 -0.583919732690E+01  0.707301619903E-02
 -0.583732573585E+01  0.125881028972E-01
 -0.583594183647E+01  0.126522441873E-01
 -0.583316785843E+01  0.120431910946E-01
 -0.583248913946E+01  0.120059877637E-01
 -0.583157324106E+01  0.126566274109E-01
 -0.582516996919E+01  0.898883580787E-02
 -0.582105484311E+01  0.774626707133E-02
 -0.581870826426E+01  0.850763497469E-02
 -0.581375211287E+01  0.719763894546E-02
 -0.580879944342E+01  0.120838630787E-01
 -0.580621583094E+01  0.757354506000E-02
 -0.579533388131E+01  0.127468718263E-01
 -0.579381783534E+01  0.128185323549E-01
 -0.578995483086E+01  0.122071811129E-01
 -0.578951402530E+01  0.127688505780E-01
 -0.578937250504E+01  0.122006238642E-01
 -0.578761307666E+01  0.768518902945E-02
 -0.578084193303E+01  0.724955125447E-02
 -0.577461323431E+01  0.917317480954E-02
 -0.576921625078E+01  0.915334081777E-02
 -0.576578955411E+01  0.122141410985E-01
 -0.576154995522E+01  0.742441588987E-02
 -0.575594548232E+01  0.733901216496E-02
 -0.575361706137E+01  0.128922701005E-01
 -0.575196310032E+01  0.129851769730E-01
 -0.575009282022E+01  0.774530934929E-02
 -0.574772892257E+01  0.129792971960E-01
 -0.574699877064E+01  0.123545778299E-01
 -0.574655217313E+01  0.123094753629E-01
 -0.573146389630E+01  0.785047682466E-02
 -0.572460704787E+01  0.934660249554E-02
 -0.572330354916E+01  0.747531147942E-02
 -0.572310851277E+01  0.123553695042E-01
 -0.571902229782E+01  0.927792015008E-02
 -0.571216331958E+01  0.130666415412E-01
 -0.571038217819E+01  0.131531441722E-01
 -0.570617058797E+01  0.131635820935E-01
 -0.570434444198E+01  0.125043601547E-01
 -0.570405633881E+01  0.124451074660E-01
 -0.570389738716E+01  0.755121082107E-02
 -0.569887247385E+01  0.748437112686E-02
 -0.569465390807E+01  0.788899379727E-02
 -0.568071970971E+01  0.125477234138E-01
 -0.567610050102E+01  0.810438567680E-02
 -0.567502599695E+01  0.943381388272E-02
 -0.567094872719E+01  0.132149885311E-01
 -0.566977627243E+01  0.936774765450E-02
 -0.566906864428E+01  0.133169026727E-01
 -0.566610446135E+01  0.765604184911E-02
 -0.566488093883E+01  0.133375532080E-01
 -0.566196306965E+01  0.126618557396E-01
 -0.566181071647E+01  0.126170172133E-01
 -0.564697069425E+01  0.768538167891E-02
 -0.564259668446E+01  0.765064208616E-02
 -0.563989880248E+01  0.804347140440E-02
 -0.563854792448E+01  0.127314541428E-01
 -0.563003951292E+01  0.133749872675E-01
 -0.562803487692E+01  0.134897186514E-01
 -0.562596284666E+01  0.962566082149E-02
 -0.562386249738E+01  0.135097553696E-01
 -0.562185195375E+01  0.880832335364E-02
 -0.562008716329E+01  0.898513868850E-02
 -0.561987056340E+01  0.128051577086E-01
 -0.561981841134E+01  0.127696952792E-01
 -0.561003267355E+01  0.774166194061E-02
 -0.559669666744E+01  0.129078443659E-01
 -0.559080328255E+01  0.784350704330E-02
 -0.558934035247E+01  0.135413295385E-01
 -0.558725354297E+01  0.136706955754E-01
 -0.558711321508E+01  0.785801384888E-02
 -0.558578080579E+01  0.819825848521E-02
 -0.558311119389E+01  0.136852730045E-01
 -0.557817512549E+01  0.129193734698E-01
 -0.557800969225E+01  0.129849421222E-01
 -0.557719523934E+01  0.972860072423E-02
 -0.557244245587E+01  0.972121681903E-02
 -0.556681263564E+01  0.834456617442E-02
 -0.555512166499E+01  0.130865057500E-01
 -0.555458720659E+01  0.789449426106E-02
 -0.554886618595E+01  0.137136317507E-01
 -0.554673618034E+01  0.138511904355E-01
 -0.554262669039E+01  0.138677427663E-01
 -0.553675452933E+01  0.130926902503E-01
 -0.553643627559E+01  0.131542119451E-01
 -0.553540476282E+01  0.801503401096E-02
 -0.553279912124E+01  0.838710633902E-02
 -0.553219341756E+01  0.827926219136E-02
 -0.552851001271E+01  0.954476953622E-02
 -0.552410801928E+01  0.988767086092E-02
 -0.551389314743E+01  0.132289724283E-01
 -0.551349447611E+01  0.850217213498E-02
 -0.550860747791E+01  0.138632926460E-01
 -0.550648145290E+01  0.140328225044E-01
 -0.550240055660E+01  0.140521181989E-01
 -0.549980186201E+01  0.804614311188E-02
 -0.549558507836E+01  0.132720379715E-01
 -0.549512987210E+01  0.133258319806E-01
 -0.548230066284E+01  0.978351935171E-02
 -0.548079822457E+01  0.826502067602E-02
 -0.547935212192E+01  0.855263287092E-02
 -0.547704176632E+01  0.844210058879E-02
 -0.547609253236E+01  0.985904459852E-02
 -0.547298120324E+01  0.134622643935E-01
 -0.546853345136E+01  0.139878514964E-01
 -0.546649390248E+01  0.142190520689E-01
 -0.546243626437E+01  0.142401841623E-01
 -0.546074039470E+01  0.858543059284E-02
 -0.545468213119E+01  0.134431157547E-01
 -0.545408974802E+01  0.134981734568E-01
 -0.544566652590E+01  0.819955543210E-02
 -0.543452631750E+01  0.101902532779E-01
 -0.543254575716E+01  0.137099669516E-01
 -0.542950726675E+01  0.999947497127E-02
 -0.542862189353E+01  0.140723777151E-01
 -0.542697670304E+01  0.863216829854E-02
 -0.542676449839E+01  0.144097004378E-01
 -0.542604484865E+01  0.854613475045E-02
 -0.542364458924E+01  0.832353506760E-02
 -0.542273296007E+01  0.144291980065E-01
 -0.541404204165E+01  0.136131248181E-01
 -0.541331374755E+01  0.136728793636E-01
 -0.540860148076E+01  0.872259054635E-02
 -0.539250308253E+01  0.140682258349E-01
 -0.539216720817E+01  0.835923761772E-02
 -0.538877129418E+01  0.141463059285E-01
 -0.538731155367E+01  0.103606803889E-01
 -0.538729709205E+01  0.146066355202E-01
 -0.538329574249E+01  0.146286428279E-01
 -0.538220214492E+01  0.103303737641E-01
 -0.537520139553E+01  0.880617071095E-02
 -0.537368234305E+01  0.137690207837E-01
 -0.537291616598E+01  0.846757417273E-02
 -0.537280386523E+01  0.138479456008E-01
 -0.537078780631E+01  0.842466984248E-02
 -0.535702990137E+01  0.888864325854E-02
 -0.535288474582E+01  0.143886482656E-01
 -0.534895514576E+01  0.142079815842E-01
 -0.534808660811E+01  0.148126217466E-01
 -0.534411444395E+01  0.148338518831E-01
 -0.534058132618E+01  0.104982462331E-01
 -0.533930596880E+01  0.856383432011E-02
 -0.533540221816E+01  0.104599154425E-01
 -0.533357511344E+01  0.139614480550E-01
 -0.533255451968E+01  0.140287481505E-01
 -0.532396696159E+01  0.894804379894E-02
 -0.532023216819E+01  0.858294456976E-02
 -0.531846353351E+01  0.857178010026E-02
 -0.531375008544E+01  0.146772739118E-01
 -0.530923607396E+01  0.142932524054E-01
 -0.530913923383E+01  0.150205113941E-01
 -0.530593802663E+01  0.903752526799E-02
 -0.530518822701E+01  0.150453551367E-01
 -0.529420812159E+01  0.106610144793E-01
 -0.529373651025E+01  0.141412294485E-01
 -0.529257801802E+01  0.142177718305E-01
 -0.528930077216E+01  0.105540170414E-01
 -0.528668944785E+01  0.876191677670E-02
 -0.527501446288E+01  0.149625084082E-01
 -0.527323738566E+01  0.909921689840E-02
 -0.527044665047E+01  0.152414247700E-01
 -0.526964239467E+01  0.144294268487E-01
 -0.526809674454E+01  0.872727098645E-02
 -0.526664841017E+01  0.871596272502E-02
 -0.526651976501E+01  0.152599141744E-01
 -0.525544073447E+01  0.916804477649E-02
 -0.525415215307E+01  0.143440238937E-01
 -0.525284995288E+01  0.144142090011E-01
 -0.524816667024E+01  0.107974430012E-01
 -0.524321059028E+01  0.107957315648E-01
 -0.523654572539E+01  0.152328528683E-01
 -0.523498369851E+01  0.881217792103E-02
 -0.523200855444E+01  0.154678974149E-01
 -0.523023591655E+01  0.145889780321E-01
 -0.522811089877E+01  0.154830505644E-01
 -0.522299538958E+01  0.924306731243E-02
 -0.521654770356E+01  0.886531133560E-02
 -0.521541535112E+01  0.888292300212E-02
 -0.521482095829E+01  0.145320540305E-01
 -0.521338297624E+01  0.146112312224E-01
 -0.520547070420E+01  0.934095109857E-02
 -0.520244298635E+01  0.109577290445E-01
 -0.519838140719E+01  0.154369742442E-01
 -0.519747420498E+01  0.109569313808E-01
 -0.519382731412E+01  0.156993798206E-01
 -0.519104216649E+01  0.147628138588E-01
 -0.518995361941E+01  0.157067917410E-01
 -0.518375084638E+01  0.894910912677E-02
 -0.517575969005E+01  0.147415937327E-01
 -0.517417744656E+01  0.148163850815E-01
 -0.517322200689E+01  0.939248072359E-02
 -0.516555977621E+01  0.901688477450E-02
 -0.516475064183E+01  0.909579413492E-02
 -0.516061451833E+01  0.156785557404E-01
 -0.515692334701E+01  0.110123108764E-01
 -0.515597942961E+01  0.963261415841E-02
 -0.515590946057E+01  0.159375151506E-01
 -0.515209932963E+01  0.149122831914E-01
 -0.515207625113E+01  0.159235272611E-01
 -0.515193056733E+01  0.110575023662E-01
 -0.513694189923E+01  0.149540608176E-01
 -0.513522871977E+01  0.150269018429E-01
 -0.513301763698E+01  0.909379550862E-02
 -0.512390322112E+01  0.954177773255E-02
 -0.512303227035E+01  0.159883201918E-01
 -0.511824621289E+01  0.161970867394E-01
 -0.511509974161E+01  0.923358018216E-02
 -0.511489440989E+01  0.960265874283E-02
 -0.511446684727E+01  0.161959618371E-01
 -0.511341579840E+01  0.151432460400E-01
 -0.511143577647E+01  0.107784913527E-01
 -0.510772670602E+01  0.106668737748E-01
 -0.510594744576E+01  0.101676680597E-01
 -0.509837881529E+01  0.151662137264E-01
 -0.509653769150E+01  0.152437868829E-01
 -0.508568707887E+01  0.162736678556E-01
 -0.508277172101E+01  0.924099545441E-02
 -0.508083199421E+01  0.164634573091E-01
 -0.507708268250E+01  0.164774199684E-01
 -0.507502096550E+01  0.969064937439E-02
 -0.507493927160E+01  0.153688913999E-01
 -0.506820069496E+01  0.111066279546E-01
 -0.506518244382E+01  0.950203517804E-02
 -0.506368440220E+01  0.977588763712E-02
 -0.506248482139E+01  0.109699224472E-01
 -0.506007700424E+01  0.153640788646E-01
 -0.505810412095E+01  0.154644560560E-01
 -0.505762998553E+01  0.982442949370E-02
 -0.504859941200E+01  0.165441803657E-01
 -0.504367250564E+01  0.167402009084E-01
 -0.503994885478E+01  0.167620595532E-01
 -0.503671354137E+01  0.155901484447E-01
 -0.503299558055E+01  0.939023959892E-02
 -0.502657741777E+01  0.985858495764E-02
 -0.502347771602E+01  0.114741692738E-01
 -0.502206361625E+01  0.156015014740E-01
 -0.501993917909E+01  0.156970846293E-01
 -0.501865453572E+01  0.113934720234E-01
 -0.501532597255E+01  0.954228947281E-02
 -0.501420334792E+01  0.960622986257E-02
 -0.501179171332E+01  0.167831575755E-01
 -0.500946423341E+01  0.993157251322E-02
 -0.500676717852E+01  0.170270890965E-01
 -0.500306896370E+01  0.170549306381E-01
 -0.499873388414E+01  0.158133481022E-01
 -0.498428161220E+01  0.158563850274E-01
 -0.498368023891E+01  0.954386930285E-02
 -0.498202135607E+01  0.159459585049E-01
 -0.497933889166E+01  0.116234594302E-01
 -0.497843545041E+01  0.100892803723E-01
 -0.497527827258E+01  0.170867268073E-01
 -0.497435580867E+01  0.116576697887E-01
 -0.497011868017E+01  0.173316034065E-01
 -0.496644523184E+01  0.173589978568E-01
 -0.496634143571E+01  0.961872379647E-02
 -0.496535288273E+01  0.964451976474E-02
 -0.496161777703E+01  0.100914373193E-01
 -0.496103167410E+01  0.160048909012E-01
 -0.494674198215E+01  0.161118709821E-01
 -0.494435829026E+01  0.162017085823E-01
 -0.493901323209E+01  0.174166532495E-01
 -0.493542184101E+01  0.118684171550E-01
 -0.493481886029E+01  0.972720259871E-02
 -0.493371908434E+01  0.176508932042E-01
 -0.493072945644E+01  0.102654970543E-01
 -0.493047230076E+01  0.117049433865E-01
 -0.493007446848E+01  0.176808081647E-01
 -0.492360995780E+01  0.162906438761E-01
 -0.491776667009E+01  0.974538597284E-02
 -0.491685376580E+01  0.977452978143E-02
 -0.491412864983E+01  0.101885790682E-01
 -0.490945693425E+01  0.163687220205E-01
 -0.490695143807E+01  0.164677128188E-01
 -0.490294386085E+01  0.177671172089E-01
 -0.489756994315E+01  0.179895827629E-01
 -0.489395369514E+01  0.180219357380E-01
 -0.489184681832E+01  0.120253175273E-01
 -0.488714033906E+01  0.118522924792E-01
 -0.488640129410E+01  0.165392549328E-01
 -0.488617350050E+01  0.100155595164E-01
 -0.488337147102E+01  0.103000503630E-01
 -0.487244385067E+01  0.166355305670E-01
 -0.486980384031E+01  0.167464890847E-01
 -0.486961123998E+01  0.990312533005E-02
 -0.486872153880E+01  0.994319773854E-02
 -0.486713440014E+01  0.180837266353E-01
 -0.486702076203E+01  0.103175563340E-01
 -0.486166660990E+01  0.183432777383E-01
 -0.485807856521E+01  0.183792911793E-01
 -0.484948390970E+01  0.168293354534E-01
 -0.484855300685E+01  0.121966998633E-01
 -0.484383243244E+01  0.121654837928E-01
 -0.483811256519E+01  0.100032436099E-01
 -0.483645333667E+01  0.104334525472E-01
 -0.483566929921E+01  0.169253609833E-01
 -0.483290797823E+01  0.170508994363E-01
 -0.483159444507E+01  0.184553450597E-01
 -0.482601374852E+01  0.187162566402E-01
 -0.482245255745E+01  0.187533950552E-01
 -0.482184185757E+01  0.100494464677E-01
 -0.482105582060E+01  0.101525932460E-01
 -0.482019242096E+01  0.103940754280E-01
 -0.481277635557E+01  0.171382472734E-01
 -0.480555172408E+01  0.123417980205E-01
 -0.480083035041E+01  0.123409413442E-01
 -0.479914756938E+01  0.172213416217E-01
 -0.479627964637E+01  0.188210793069E-01
 -0.479624397419E+01  0.173711812207E-01
 -0.479060188261E+01  0.191096598597E-01
 -0.479046453097E+01  0.101450168361E-01
 -0.478986319114E+01  0.105627358799E-01
 -0.478707126455E+01  0.191498562484E-01
 -0.477637835474E+01  0.174312574852E-01
 -0.477450689138E+01  0.102485937806E-01
 -0.477416703544E+01  0.105204958955E-01
 -0.477327211850E+01  0.103176399427E-01
 -0.476289017574E+01  0.175287886132E-01
 -0.476278803882E+01  0.125215363486E-01
 -0.476122083300E+01  0.191977586950E-01
 -0.475983865900E+01  0.176784152771E-01
 -0.475810414582E+01  0.124987906223E-01
 -0.475543262479E+01  0.195197644276E-01
 -0.475193217539E+01  0.195668689217E-01
 -0.474367021055E+01  0.107050498026E-01
 -0.474312843351E+01  0.102916464889E-01
 -0.474018892555E+01  0.178076513059E-01
 -0.472814626821E+01  0.107409731209E-01
 -0.472745958928E+01  0.104318553991E-01
 -0.472688018301E+01  0.178706087780E-01
 -0.472642309976E+01  0.196257496336E-01
 -0.472638739441E+01  0.104308014428E-01
 -0.472369810524E+01  0.180146787388E-01
 -0.472050677308E+01  0.199490931274E-01
 -0.472020529388E+01  0.125850338002E-01
 -0.471703323366E+01  0.200041469477E-01
 -0.471564916952E+01  0.126385999333E-01
